Country,Year - Month,Event, DataCards, Deaths, Injured, Missing, Houses Destroyed, Houses Damaged, Directly affected, Indirectly Affected, Relocated, Evacuated
Argentina,1970/01,ACCIDENT,4,3,5,,,,,,,
Argentina,1970/01,ALLUVION,6,27,,,70,40,,,,1650
Argentina,1970/01,ELECTRICSTORM,3,5,1,,,,,,,
Argentina,1970/01,EPIDEMIC,17,9,104,,,,,,,
Argentina,1970/01,EXPLOSION,1,,2,,,,,,,
Argentina,1970/01,FIRE,29,1,17,,246,1,220,115,,480
Argentina,1970/01,FLOOD,28,,,,5,,,,,450
Argentina,1970/01,HAILSTORM,24,,5,,32,6,1000,80,,194
Argentina,1970/01,LANDSLIDE,4,,,,,,,,,
Argentina,1970/01,POLLUTION,7,,40,,,,,,,
Argentina,1970/01,RAIN,1,4,,,1,,,,,
Argentina,1970/01,STORM,10,1,1,,1,,,,,17
Argentina,1970/01,STRONGWIND,5,,,,,,,,,
Argentina,1970/02,ACCIDENT,1,6,40,,,,,,,
Argentina,1970/02,ALLUVION,4,,,,4,,,,,24
Argentina,1970/02,DROUGHT,1,,,,,,5000,,,
Argentina,1970/02,EPIDEMIC,5,4,143,,,,,,,
Argentina,1970/02,EXPLOSION,3,8,3,,7,,28,,,
Argentina,1970/02,FIRE,21,6,3,,35,1,140,,,
Argentina,1970/02,FLOOD,9,,,,3,,,153,,4
Argentina,1970/02,FORESTFIRE,3,,,,2,,18,,,8
Argentina,1970/02,HAILSTORM,2,,,,,,,,,
Argentina,1970/02,LANDSLIDE,3,,,,,,,,,
Argentina,1970/02,PLAGUE,2,,,,,,,,,
Argentina,1970/02,POLLUTION,5,8,30,,,,,,,
Argentina,1970/02,STORM,4,1,,,,,,4,,
Argentina,1970/02,STRONGWIND,2,4,14,,,,,2,,
Argentina,1970/02,STRUCTURE,4,1,1,,,,,,,
Argentina,1970/03,ACCIDENT,4,4,20,,,,,,,
Argentina,1970/03,ALLUVION,2,,,,,,,41,,
Argentina,1970/03,EPIDEMIC,6,30,194,,,,,,,
Argentina,1970/03,EXPLOSION,2,1,9,,,,25,,,
Argentina,1970/03,FIRE,17,,8,,301,,,,,1612
Argentina,1970/03,FLOOD,40,2,3,,30,,,314,,910
Argentina,1970/03,HAILSTORM,1,,,,,,,,,
Argentina,1970/03,OTHER,1,,,,,,,,,
Argentina,1970/03,RAIN,2,,,,,,,,,
Argentina,1970/03,STORM,9,,,,40,50,1800,,,70
Argentina,1970/03,STRONGWIND,1,,,,,,,,,
Argentina,1970/03,STRUCTURE,4,1,2,,,1,,,,
Argentina,1970/04,ACCIDENT,1,2,10,,,,,,,
Argentina,1970/04,EPIDEMIC,2,,1,,,,,,,
Argentina,1970/04,EXPLOSION,2,,8,,,,,,,
Argentina,1970/04,FIRE,17,,2,,1,,15,800,,
Argentina,1970/04,FLOOD,3,,,,,,,,,
Argentina,1970/04,POLLUTION,4,,,,,,,,,
Argentina,1970/04,STORM,1,,,,,,,600,,
Argentina,1970/04,STRUCTURE,2,,7,,,,,,,
Argentina,1970/05,ACCIDENT,2,1,61,,,,,,,
Argentina,1970/05,EPIDEMIC,17,16,55,,,,,,,
Argentina,1970/05,EXPLOSION,7,1,11,,,2,,,,
Argentina,1970/05,FIRE,22,2,12,,35,3,120,,,16
Argentina,1970/05,FLOOD,4,,,,,,,,,
Argentina,1970/05,FOG,1,9,20,,,,,,,
Argentina,1970/05,FORESTFIRE,1,5,1,,,2,,,,
Argentina,1970/05,FROST,2,,,,,,,,,
Argentina,1970/05,LEAK,2,3,2,,,,,,,
Argentina,1970/05,POLLUTION,1,,10000,,,,,,,
Argentina,1970/05,SNOWSTORM,7,,,,,,,24,,
Argentina,1970/05,STRONGWIND,3,1,8,,1,,,,,
Argentina,1970/05,STRUCTURE,2,1,,,,2,,,,
Argentina,1970/06,ACCIDENT,3,2,8,,,,,17,,
Argentina,1970/06,DROUGHT,1,,,,,,,,,
Argentina,1970/06,EPIDEMIC,5,16,214,,,,,,,
Argentina,1970/06,EXPLOSION,19,5,17,,,,,,,
Argentina,1970/06,FIRE,25,2,4,,17,4,28,,,
Argentina,1970/06,FLOOD,7,,,,,,,,,
Argentina,1970/06,FOG,2,,,,,,,,,
Argentina,1970/06,LEAK,1,2,5,,,,,,,
Argentina,1970/06,POLLUTION,2,,,,,,,,,
Argentina,1970/06,SNOWSTORM,1,,,,,,,,,
Argentina,1970/06,STORM,3,,,,,,,,,
Argentina,1970/06,STRUCTURE,5,32,18,,,,,,,
Argentina,1970/07,ACCIDENT,3,2,16,,,,,,,
Argentina,1970/07,DROUGHT,1,,,,,,,,,
Argentina,1970/07,EPIDEMIC,6,13,294,,,,,,,
Argentina,1970/07,EXPLOSION,2,,2,,,1,,,,
Argentina,1970/07,FIRE,19,4,40,,104,5,1013,,,
Argentina,1970/07,FOG,4,,15,,,,,,,
Argentina,1970/07,FORESTFIRE,1,,,,,,,,,
Argentina,1970/07,FROST,1,1,,,,,,,,
Argentina,1970/07,LEAK,6,12,7,,,,,,,
Argentina,1970/07,PLAGUE,1,,,,,,,,,
Argentina,1970/07,SNOWSTORM,3,,,,,,,175,,
Argentina,1970/07,STRONGWIND,9,,,,,,,,,
Argentina,1970/07,STRUCTURE,5,3,4,,,1,,,,
Argentina,1970/08,ACCIDENT,1,1,,,,,,,,
Argentina,1970/08,AVALANCHE,1,,,,,,,,,
Argentina,1970/08,DROUGHT,10,,,,,,,,,
Argentina,1970/08,EPIDEMIC,4,3,247,,,,,,,
Argentina,1970/08,EXPLOSION,5,1,,,,4,12,,,
Argentina,1970/08,FIRE,36,1,9,,4,2,,,,15
Argentina,1970/08,FORESTFIRE,1,,,,,,,,,
Argentina,1970/08,LANDSLIDE,1,,,,1,,,,,
Argentina,1970/08,LEAK,1,2,,,,,,,,
Argentina,1970/08,OTHER,4,,,,,,,,,
Argentina,1970/08,POLLUTION,1,,,,,,,,,
Argentina,1970/08,STORM,2,,,,,,,,,
Argentina,1970/08,STRUCTURE,5,1,,,,,,,,
Argentina,1970/09,ACCIDENT,4,4,10,,,,,,,
Argentina,1970/09,DROUGHT,7,,,,,,,,,
Argentina,1970/09,EPIDEMIC,5,22,123,,,,,,,
Argentina,1970/09,EPIZOOTIA,1,,,,,,,,,
Argentina,1970/09,EXPLOSION,3,1,4,,,,68,,,
Argentina,1970/09,FIRE,18,5,4,,5,12,84,,,
Argentina,1970/09,FLOOD,5,,,,,,,,,
Argentina,1970/09,FORESTFIRE,1,1,1,,,,,,,
Argentina,1970/09,HAILSTORM,1,,,,,,,,,
Argentina,1970/09,PLAGUE,6,,,,,,,,,
Argentina,1970/09,POLLUTION,1,,,,,,,,,
Argentina,1970/09,STORM,5,1,,,,,,1600,,
Argentina,1970/09,STRONGWIND,1,,,,,,,3,,
Argentina,1970/09,STRUCTURE,7,4,4,,,,,,,
Argentina,1970/10,ACCIDENT,4,10,12,4,,,,,,
Argentina,1970/10,DROUGHT,5,,,,,,,,,
Argentina,1970/10,EPIDEMIC,4,3,7,,,,,,,
Argentina,1970/10,EXPLOSION,2,2,,,,1,,,,320
Argentina,1970/10,FIRE,26,11,36,,42,55,304,,,120
Argentina,1970/10,FLOOD,1,,,,,,,,,
Argentina,1970/10,FOG,2,48,,,,,,,,
Argentina,1970/10,FROST,14,,,,,,,,,
Argentina,1970/10,HAILSTORM,3,,,,,,1200,,,
Argentina,1970/10,POLLUTION,2,,,,,,,,,
Argentina,1970/10,RAIN,1,,,,,,,,,
Argentina,1970/10,SNOWSTORM,2,,,,,,,,,
Argentina,1970/10,STORM,8,2,,,,,,16000,,
Argentina,1970/10,STRONGWIND,5,1,30,,,400,,620,,150
Argentina,1970/10,STRUCTURE,2,3,1,,,,,,,
Argentina,1970/11,EPIDEMIC,3,,,,,,,,,
Argentina,1970/11,EXPLOSION,2,3,2,,,,,,,504
Argentina,1970/11,FIRE,22,4,32,,,,6,,,
Argentina,1970/11,FROST,4,,,,,,,,,
Argentina,1970/11,HAILSTORM,2,,,,,,,,,
Argentina,1970/11,PLAGUE,1,,,,,,,,,
Argentina,1970/11,RAIN,2,,,,,,,,,
Argentina,1970/11,STORM,6,,,,,,,,,
Argentina,1970/11,STRONGWIND,5,,,,,,,,,
Argentina,1970/11,STRUCTURE,5,6,5,,,,,,,
Argentina,1970/12,ACCIDENT,3,15,2,,,,,,,
Argentina,1970/12,DROUGHT,7,,,,,,,,,
Argentina,1970/12,EARTHQUAKE,1,,,,,,,,,
Argentina,1970/12,EPIDEMIC,2,1,10,,,,,,,
Argentina,1970/12,FIRE,39,24,4,,59,5,200,,,800
Argentina,1970/12,FLOOD,6,3,,,,,,,,
Argentina,1970/12,FORESTFIRE,18,,2,,,,6,,,
Argentina,1970/12,FROST,12,,,,,,,,,
Argentina,1970/12,HAILSTORM,5,,,,,,,,,
Argentina,1970/12,LANDSLIDE,1,1,6,,,,,,,
Argentina,1970/12,PLAGUE,2,,,,,,,,,
Argentina,1970/12,POLLUTION,3,,12,,,,,,,
Argentina,1970/12,RAIN,1,,,,,,,,,
Argentina,1970/12,STORM,6,,4,,1,,,,,
Argentina,1970/12,STRONGWIND,1,,,,,,,,,
Argentina,1970/12,STRUCTURE,3,1,2,,,,,,,
Argentina,1971/01,ALLUVION,1,,,,,,,,,
Argentina,1971/01,ELECTRICSTORM,1,3,3,,,,,,,
Argentina,1971/01,EPIDEMIC,1,7,32,,,,,,,
Argentina,1971/01,EXPLOSION,1,1,2,,,,,,,
Argentina,1971/01,FIRE,4,1,2,,,,,,,
Argentina,1971/01,FLOOD,20,4,,1,,,,600,,5190
Argentina,1971/01,FORESTFIRE,8,,,,,,,,,
Argentina,1971/01,HAILSTORM,2,,,,,,,,,
Argentina,1971/01,POLLUTION,2,,70,,,,,,,
Argentina,1971/01,STORM,20,,5,,,,,,,
Argentina,1971/01,STRONGWIND,4,,,,,110,440,,,
Argentina,1971/02,DROUGHT,1,,,,,,,,,
Argentina,1971/02,EPIDEMIC,3,,6,,,,,,,
Argentina,1971/02,FIRE,4,,1,,,,,,,
Argentina,1971/02,FLOOD,34,2,1,1,,,2000,,,1408
Argentina,1971/02,HAILSTORM,10,,,,,,,,,
Argentina,1971/02,RAIN,2,,,,,,,,,
Argentina,1971/02,STORM,8,1,,,1,,,,,
Argentina,1971/02,STRONGWIND,2,,,,,,,,,
Argentina,1971/02,STRUCTURE,3,,6,,2,,,,,
Argentina,1971/03,ALLUVION,1,,,2,,,,,,
Argentina,1971/03,FIRE,7,1,2,,1,,,,,
Argentina,1971/03,FLOOD,3,,,,,,,,,500
Argentina,1971/03,STORM,3,,,,,,,,,
Argentina,1971/03,STRUCTURE,2,,1,,,,,,,
Argentina,1971/04,EXPLOSION,1,,3,,,,,,,
Argentina,1971/04,FIRE,5,,,,,,,,,
Argentina,1971/04,FLOOD,2,,,,,,,,,600
Argentina,1971/04,STORM,2,,,,,,,,,
Argentina,1971/04,STRUCTURE,1,,,,1,,,,,
Argentina,1971/05,FIRE,5,2,3,,2,,,,,
Argentina,1971/05,FLOOD,4,,,,,,,,,650
Argentina,1971/05,STRONGWIND,1,,,,,,,,,
Argentina,1971/06,FIRE,5,1,5,,,,,,,
Argentina,1971/06,FLOOD,1,,,,,,,,,
Argentina,1971/06,FROST,1,,,,,,,,,
Argentina,1971/06,SNOWSTORM,2,,,,,,,,,
Argentina,1971/06,STORM,5,,,,,,,,,
Argentina,1971/07,EXPLOSION,2,,3,,1,,,,,
Argentina,1971/07,FIRE,4,1,,,20,,,,,120
Argentina,1971/07,FLOOD,5,,,,,,,,,
Argentina,1971/07,FORESTFIRE,2,,,,,,,,,
Argentina,1971/07,LANDSLIDE,1,,,,,,,,,
Argentina,1971/07,SNOWSTORM,8,1,,,,,,,,
Argentina,1971/07,STRUCTURE,1,,1,,,,,,,
Argentina,1971/08,FIRE,7,,2,,18,,12,,,60
Argentina,1971/08,FLOOD,3,,,,,,,,,
Argentina,1971/08,SNOWSTORM,2,,,,,,,,,
Argentina,1971/08,STORM,2,1,,,,,,,,
Argentina,1971/08,STRONGWIND,1,,,,,,,,,
Argentina,1971/09,ALLUVION,1,,,,,,,,,
Argentina,1971/09,EXPLOSION,1,,4,,,,,,,
Argentina,1971/09,FIRE,3,3,18,1,,,,,,
Argentina,1971/09,FLOOD,11,,,,,100,,,,540
Argentina,1971/09,STRUCTURE,2,,2,,,,,,,
Argentina,1971/10,FIRE,4,2,1,,1,,,,,
Argentina,1971/10,FLOOD,1,,,,,,,,,
Argentina,1971/10,FROST,4,,,,,,,,,
Argentina,1971/10,POLLUTION,1,,11,,,,,,,
Argentina,1971/10,STORM,6,,,,,,,,,93
Argentina,1971/11,ALLUVION,2,1,,,,,,,,55
Argentina,1971/11,DROUGHT,22,,,,,,,,,
Argentina,1971/11,EXPLOSION,2,1,,,30,,,,,120
Argentina,1971/11,FIRE,9,,2,,15,,,,,60
Argentina,1971/11,HAILSTORM,3,,,,,,,,,
Argentina,1971/11,POLLUTION,1,3,,,,,,,,
Argentina,1971/11,STRUCTURE,1,,1,,,,,,,
Argentina,1971/12,DROUGHT,6,,,,,,,,,
Argentina,1971/12,FIRE,1,,,,80,,400,,,
Argentina,1971/12,FROST,10,,,,,,,,,
Argentina,1971/12,STORM,10,3,,,,,,,,
Argentina,1971/12,STRONGWIND,4,,18,,,,,,,
Argentina,1971/12,STRUCTURE,2,,,,15,,,,,60
Argentina,1972/01,BIOLOGICAL,1,,,,,,,,,
Argentina,1972/01,DROUGHT,3,,,,,,,,,
Argentina,1972/01,EPIDEMIC,4,,85,,,,,,,
Argentina,1972/01,EXPLOSION,1,3,18,13,,,,,,
Argentina,1972/01,FIRE,6,2,8,,,,,,,
Argentina,1972/01,FLOOD,1,,,,,,,,,
Argentina,1972/01,HAILSTORM,1,,,,,,,,,
Argentina,1972/01,PLAGUE,1,,8,,,,,,,
Argentina,1972/01,STORM,1,,,,,,,,,
Argentina,1972/02,DROUGHT,22,,,,,,,,,
Argentina,1972/02,EPIDEMIC,1,,13,,,,,,,
Argentina,1972/02,EXPLOSION,2,1,29,,,,,,,
Argentina,1972/02,FIRE,9,,1,,150,,,,,540
Argentina,1972/02,FLOOD,3,,,,30,,,,,383
Argentina,1972/02,FORESTFIRE,3,,,,,,,,,
Argentina,1972/02,HAILSTORM,2,,,,,,,,,
Argentina,1972/02,PLAGUE,1,,10,,,,,,,
Argentina,1972/02,STORM,7,2,1,,1,,,,,
Argentina,1972/03,AVALANCHE,1,3,,,,,,,,
Argentina,1972/03,DROUGHT,7,,,,,,,,,
Argentina,1972/03,EXPLOSION,1,,,,,,,,,
Argentina,1972/03,FIRE,3,,1,,,,,,,
Argentina,1972/03,POLLUTION,2,2,22,,,,,,,
Argentina,1972/03,STORM,11,,30,,100,,,,,1200
Argentina,1972/03,STRUCTURE,1,3,1,,,,,,,
Argentina,1972/04,DROUGHT,10,,,,,,,,,
Argentina,1972/04,FIRE,10,8,9,,43,45,215,,,
Argentina,1972/04,FLOOD,2,,,,200,,,,,800
Argentina,1972/04,FROST,16,,,,,,,,,
Argentina,1972/04,POLLUTION,1,6,10,,,,,,,
Argentina,1972/04,STORM,1,,,,,3,,12,,
Argentina,1972/04,STRUCTURE,1,,1,,,,,,,
Argentina,1972/05,EPIDEMIC,8,,283,,,,,,,
Argentina,1972/05,EXPLOSION,1,2,7,,,,,,,
Argentina,1972/05,FIRE,9,1,4,,5,,16,,,
Argentina,1972/05,FLOOD,33,,,,254,195,89,20,,3927
Argentina,1972/05,FOG,2,,,,,,,,,
Argentina,1972/05,FROST,1,1,,,,,,,,
Argentina,1972/05,LANDSLIDE,1,4,,,,,,,,
Argentina,1972/05,SNOWSTORM,16,,,,1,,,275,,49
Argentina,1972/06,DROUGHT,1,,,,,,,,,
Argentina,1972/06,EXPLOSION,2,,2,,,2,,,,
Argentina,1972/06,FIRE,5,,,,40,,,,,200
Argentina,1972/06,FLOOD,26,,,,94,36,480,,,12731
Argentina,1972/06,POLLUTION,1,9,5,,,,,,,
Argentina,1972/06,SNOWSTORM,23,,,,90,100,490,25,,355
Argentina,1972/06,STORM,4,2,,,,,,,,350
Argentina,1972/07,EXPLOSION,2,3,81,,,,,,,200
Argentina,1972/07,FIRE,3,,,,80,,120,,,300
Argentina,1972/07,FLOOD,3,,,,,,,,,67
Argentina,1972/07,FROST,6,1,1,,,,,,,
Argentina,1972/07,LANDSLIDE,1,,,,,,,,,
Argentina,1972/07,STRONGWIND,1,,3,,3,,,,,
Argentina,1972/08,EXPLOSION,2,,1,,1,,,,,
Argentina,1972/08,FIRE,7,,4,,,,,550,,400
Argentina,1972/08,FLOOD,37,,,,,,,,,2885
Argentina,1972/08,FORESTFIRE,3,,,,,,,,,
Argentina,1972/08,LEAK,5,13,1,,,,,,,
Argentina,1972/08,POLLUTION,1,1,1,,,,,,,
Argentina,1972/08,SNOWSTORM,2,,,,,,,,,
Argentina,1972/08,STORM,20,,,,,,,,,2437
Argentina,1972/08,STRONGWIND,1,,,,,,,,,
Argentina,1972/08,STRUCTURE,2,3,9,,1,,,,,
Argentina,1972/09,FIRE,1,5,2,,1,,,,,
Argentina,1972/09,FLOOD,39,1,,,50,400,,1500,,7668
Argentina,1972/09,SNOWSTORM,3,1,1,,,,,320,,19
Argentina,1972/09,STRONGWIND,1,,2,,,,,,,
Argentina,1972/10,DROUGHT,8,,,,,,,,,
Argentina,1972/10,EPIDEMIC,1,,768,,,,,,,
Argentina,1972/10,EXPLOSION,1,4,3,,1,,,,,
Argentina,1972/10,FIRE,5,7,9,,40,,160,,,
Argentina,1972/10,FLOOD,22,,,,,800,,,,6379
Argentina,1972/10,FROST,44,,,,,,10000,,,
Argentina,1972/10,LANDSLIDE,1,,,,,,,,,
Argentina,1972/10,POLLUTION,1,2,8,,,,,,,
Argentina,1972/10,STORM,4,1,,,,,,,,
Argentina,1972/10,STRUCTURE,1,,,,14,,56,,,
Argentina,1972/11,DROUGHT,15,,,,,,,,,
Argentina,1972/11,FIRE,5,2,12,,1,,,,,
Argentina,1972/11,FLOOD,9,,,,,,,,,360
Argentina,1972/11,HAILSTORM,5,,,,,,,,,
Argentina,1972/11,STORM,2,,,,,,,,,
Argentina,1972/12,EXPLOSION,2,2,18,,,,,,,
Argentina,1972/12,FIRE,2,,1,,,,,,,15
Argentina,1972/12,FLOOD,36,,,,102,300,,1520,,1255
Argentina,1972/12,HAILSTORM,4,,,,,,,,,
Argentina,1972/12,STORM,12,1,,,,,2000,6000,,1850
Argentina,1972/12,STRONGWIND,1,,,,30,,120,,,
Argentina,1973/01,ALLUVION,2,1,,,,,,,,
Argentina,1973/01,BIOLOGICAL,1,,,,,,,,,
Argentina,1973/01,EPIDEMIC,9,29,103,,,,,,,
Argentina,1973/01,EXPLOSION,5,29,10,11,,2,,,,
Argentina,1973/01,FIRE,20,1,12,,4,32,136,,,
Argentina,1973/01,FLOOD,23,1,2,1,,5965,,12000,,5553
Argentina,1973/01,PLAGUE,1,,,,,,,,,
Argentina,1973/01,POLLUTION,1,,,,,,,,,
Argentina,1973/01,RAIN,1,,,,,,,,,
Argentina,1973/01,STORM,20,,,,1,460,1840,2000,,140
Argentina,1973/01,STRONGWIND,21,71,712,,543,2,1672,4800,,
Argentina,1973/01,STRUCTURE,2,,,,,43,,,,168
Argentina,1973/02,ACCIDENT,1,9,15,,,,,,,
Argentina,1973/02,ALLUVION,9,2,,,40,77,12,,,110
Argentina,1973/02,EPIDEMIC,2,12,8,,,,,,,
Argentina,1973/02,EPIZOOTIA,1,,,,,,,,,
Argentina,1973/02,EXPLOSION,2,1,2,,,1,,,,
Argentina,1973/02,FIRE,12,1,11,,,,,,,
Argentina,1973/02,FLOOD,30,,32,,51,704,,4802,,3188
Argentina,1973/02,FORESTFIRE,1,,,,,,,,,
Argentina,1973/02,LANDSLIDE,2,,,,,,,,,
Argentina,1973/02,LEAK,1,4,,,,,,,,
Argentina,1973/02,PLAGUE,1,,,,,,,,,
Argentina,1973/02,POLLUTION,3,2,9,,,,,,,
Argentina,1973/02,RAIN,2,,3,,1,,,,,
Argentina,1973/02,STORM,7,1,,,,15,,,,60
Argentina,1973/02,STRONGWIND,4,,,,,,,,,
Argentina,1973/02,STRUCTURE,2,,,,,,,,,
Argentina,1973/03,ACCIDENT,6,23,36,,,,,,,
Argentina,1973/03,ALLUVION,11,4,6,,23,96,880,,,527
Argentina,1973/03,EPIDEMIC,2,,522,,,,,,,
Argentina,1973/03,EXPLOSION,1,1,,,,,,,,
Argentina,1973/03,FIRE,12,1,2,,55,20,200,20,,
Argentina,1973/03,FLOOD,130,28,1,6,157,480,200,2000,,11053
Argentina,1973/03,FROST,1,2,,,,,,,,
Argentina,1973/03,HAILSTORM,1,,,,,,,,,
Argentina,1973/03,LANDSLIDE,9,,,,,,,200,,
Argentina,1973/03,POLLUTION,2,3,5,,,,,,,
Argentina,1973/03,RAIN,7,5,1,,4,,,,,
Argentina,1973/03,STORM,9,3,,,1,,,,,
Argentina,1973/03,STRUCTURE,1,,2,,,,,,,
Argentina,1973/04,EPIDEMIC,6,10,108,,,,,,,
Argentina,1973/04,EXPLOSION,1,1,2,,,1,,,,
Argentina,1973/04,FIRE,15,1,2,,,,,,,
Argentina,1973/04,FLOOD,54,11,100,,60,694,30,6,,9607
Argentina,1973/04,LANDSLIDE,3,,,,,,,,,240
Argentina,1973/04,PLAGUE,1,,,,,,,,,
Argentina,1973/04,RAIN,1,,,,,,,16000,,
Argentina,1973/04,STRONGWIND,3,,,,,,,,,
Argentina,1973/05,EPIDEMIC,4,6,144,,,,,,,
Argentina,1973/05,EXPLOSION,3,2,7,,,,,,,
Argentina,1973/05,FIRE,13,1,3,,45,10,380,,,
Argentina,1973/05,FLOOD,18,1,,,,80,,,,800
Argentina,1973/05,LEAK,1,3,1,,,,,,,
Argentina,1973/05,POLLUTION,1,2,4,,,,,,,
Argentina,1973/05,SNOWSTORM,5,1,7,,,,,,,
Argentina,1973/05,STORM,1,3,,1,,,,,,
Argentina,1973/05,STRUCTURE,3,4,15,1,,,,,,
Argentina,1973/06,ACCIDENT,2,3,3,,,,,33,,
Argentina,1973/06,EPIDEMIC,7,2,56,,,,,,,
Argentina,1973/06,EXPLOSION,1,,8,,,30,,,,120
Argentina,1973/06,FIRE,8,,1,,,,,,,
Argentina,1973/06,FLOOD,30,1,,,590,683,400,,,12629
Argentina,1973/06,FOG,3,1,4,,,,,,,
Argentina,1973/06,FROST,1,2,,,,,,,,
Argentina,1973/06,LEAK,2,5,,,,,,,,
Argentina,1973/06,POLLUTION,1,,14,,,,,,,
Argentina,1973/06,RAIN,1,,,,,,,,,
Argentina,1973/06,SNOWSTORM,23,4,,,,,1200,30,,
Argentina,1973/06,STORM,7,5,,,,25,,,,100
Argentina,1973/06,STRONGWIND,3,,,,,6,24,,,
Argentina,1973/07,ACCIDENT,2,7,3,,,,,,,
Argentina,1973/07,EPIDEMIC,2,2,7,,,,,,,
Argentina,1973/07,EXPLOSION,1,1,5,,1,,,,,
Argentina,1973/07,FIRE,4,,,,,,,,,65
Argentina,1973/07,FLOOD,18,,,,,,,,,508
Argentina,1973/07,FOG,2,4,,,,,,,,
Argentina,1973/07,FROST,1,,,,,,,,,
Argentina,1973/07,LANDSLIDE,1,4,,,,,,,,
Argentina,1973/07,LEAK,2,4,2,,,,,,,
Argentina,1973/07,SNOWSTORM,39,5,6,,,,1268,545,,21
Argentina,1973/07,STORM,25,1,,,,25,,,,2364
Argentina,1973/07,STRUCTURE,1,,,,,,,,,150
Argentina,1973/08,DROUGHT,20,,,,,,,,,
Argentina,1973/08,EPIDEMIC,5,2,1071,,,,,,,
Argentina,1973/08,EXPLOSION,1,6,15,,,,,,,
Argentina,1973/08,FIRE,13,4,10,,243,83,500,,,1488
Argentina,1973/08,FLOOD,8,,,,,,,,,
Argentina,1973/08,LEAK,2,4,,,,,,,,
Argentina,1973/08,POLLUTION,1,2,,,,,,,,
Argentina,1973/08,STRUCTURE,2,1,3,,,,,,,
Argentina,1973/09,ACCIDENT,1,2,16,,,,,,,
Argentina,1973/09,FIRE,12,9,10,,1,,,,,
Argentina,1973/09,LANDSLIDE,1,1,,,,,,,,
Argentina,1973/09,LEAK,1,3,,,,,,,,
Argentina,1973/09,STORM,1,,,,,,,1968,,40
Argentina,1973/10,DROUGHT,3,,,,,,,,,
Argentina,1973/10,EXPLOSION,1,6,30,,,,,,,
Argentina,1973/10,FIRE,5,,5,,,,,,,
Argentina,1973/10,FLOOD,2,,,,,,,,,70
Argentina,1973/10,FOG,1,2,,24,,,,,,
Argentina,1973/10,HAILSTORM,3,,,,,,,,,
Argentina,1973/10,LANDSLIDE,1,,,,,,,,,
Argentina,1973/10,LEAK,1,1,4,,,,,,,
Argentina,1973/10,PLAGUE,3,1,,,,,,,,
Argentina,1973/10,POLLUTION,1,,8,,,,,,,
Argentina,1973/10,RAIN,1,,,,,,,,,
Argentina,1973/10,STORM,14,,,,,,,3000,,4600
Argentina,1973/10,STRONGWIND,9,,4,,115,117,,8,,1440
Argentina,1973/10,STRUCTURE,1,,8,,,,,,,30
Argentina,1973/11,ALLUVION,3,,,,72,,,,,389
Argentina,1973/11,AVALANCHE,1,2,,,,,,,,
Argentina,1973/11,DROUGHT,3,,,,,,,,,
Argentina,1973/11,EARTHQUAKE,8,1,4,,1,,,,,
Argentina,1973/11,ELECTRICSTORM,2,,,,,,,,,
Argentina,1973/11,EPIDEMIC,4,3,6,,,,,,,
Argentina,1973/11,FIRE,8,10,5,,7,,28,,,
Argentina,1973/11,FLOOD,2,,,,1,3,12,,,4
Argentina,1973/11,LANDSLIDE,1,,,,,,,,,
Argentina,1973/11,POLLUTION,3,,51,,,,,,,
Argentina,1973/11,STORM,8,1,,,,25,100,,,
Argentina,1973/11,STRUCTURE,2,,4,,,3,,,,12
Argentina,1973/12,ACCIDENT,1,1,4,,,,,,,
Argentina,1973/12,ALLUVION,1,,,,,12,,,,100
Argentina,1973/12,BIOLOGICAL,1,,,,,,,,,
Argentina,1973/12,DROUGHT,2,,,,,,,,,
Argentina,1973/12,EPIDEMIC,2,,100,,,,,,,
Argentina,1973/12,FIRE,17,2,39,,30,77,234,,,180
Argentina,1973/12,FLOOD,2,1,1,,,,,,,
Argentina,1973/12,FORESTFIRE,17,3,3,,,,,,,
Argentina,1973/12,HAILSTORM,3,,,,,,,,,
Argentina,1973/12,POLLUTION,3,3,14,,,,,,,
Argentina,1973/12,RAIN,1,,,,,,,,,
Argentina,1973/12,SNOWSTORM,1,,,,,,,,,
Argentina,1973/12,STORM,8,2,4,,,1,,,,
Argentina,1973/12,STRONGWIND,2,,,,,,,,,
Argentina,1974/01,ALLUVION,3,12,1,3,,,,,,
Argentina,1974/01,DROUGHT,1,,,,,,,,,
Argentina,1974/01,EARTHQUAKE,1,,1,,,,,,,
Argentina,1974/01,EPIDEMIC,1,25,276,,,,,,,
Argentina,1974/01,EXPLOSION,1,,3,2,,,,,,
Argentina,1974/01,FLOOD,27,6,,12,1,,,,,1014
Argentina,1974/01,FORESTFIRE,10,,,,3,,,,,12
Argentina,1974/01,POLLUTION,4,1,37,,,,,,,
Argentina,1974/01,STORM,17,,,,1,600,1200,,,1600
Argentina,1974/01,STRONGWIND,1,2,,,,,,,,
Argentina,1974/02,ACCIDENT,1,1,2,,,,,,,
Argentina,1974/02,ALLUVION,2,4,2,4,,,,,,
Argentina,1974/02,FIRE,1,,2,,,,,,,
Argentina,1974/02,FLOOD,98,47,7,46,43,,534,12620,,36565
Argentina,1974/02,FORESTFIRE,2,,,,,,,,,
Argentina,1974/02,POLLUTION,1,2,,,,,,,,
Argentina,1974/02,STORM,1,,,,,,,,,
Argentina,1974/03,FIRE,4,,2,,,,,12000,,
Argentina,1974/03,FLOOD,37,,,,30,,21360,35000,,10394
