Country,Year - Month,Event, DataCards, Deaths, Injured, Missing, Houses Destroyed, Houses Damaged, Directly affected, Indirectly Affected, Relocated, Evacuated
Colombia,2013/05,LEAK,2,,2,,,,,,,
Colombia,2013/05,OTHER,1,,,,,,,2500,,
Colombia,2013/05,PLAGUE,2,,,,,,,,,
Colombia,2013/05,SPATE,10,2,,3,,13,,66,,425
Colombia,2013/05,STRONGWIND,54,3,3,,136,1363,780,7630,,
Colombia,2013/05,STRUCTURE,9,2,10,,4,2,20,29,,
Colombia,2013/06,ELECTRICSTORM,2,2,,,,,,3,,
Colombia,2013/06,EPIDEMIC,1,9,,,,,,,,
Colombia,2013/06,EXPLOSION,4,1,14,,,1,,14,,
Colombia,2013/06,FIRE,31,1,19,,24,28,108,268,,
Colombia,2013/06,FLOOD,32,,,,1,901,5,4297,,
Colombia,2013/06,FORESTFIRE,22,,,,,,,,,
Colombia,2013/06,HAILSTORM,1,,,,,86,,470,,
Colombia,2013/06,LANDSLIDE,32,10,12,,27,150,135,1943,,
Colombia,2013/06,LEAK,1,,,,,,,,,
Colombia,2013/06,Naufragio,2,3,1,,,,,9,,
Colombia,2013/06,PLAGUE,1,1,3,,,,,4,,
Colombia,2013/06,SPATE,4,1,,,,50,,250,,
Colombia,2013/06,STRONGWIND,56,,9,,6,3206,30,17317,,
Colombia,2013/06,STRUCTURE,6,3,18,,,550,,2206,,
Colombia,2013/07,ELECTRICSTORM,4,,,,,,,,,
Colombia,2013/07,EXPLOSION,1,1,,,,,,1,,
Colombia,2013/07,FIRE,32,3,406,,18,19,90,190,,975
Colombia,2013/07,FLOOD,50,7,15,2,171,2852,855,68414,,
Colombia,2013/07,FORESTFIRE,99,,,1,1,838,5,4155,,
Colombia,2013/07,INTOXICACION,3,3,94,,,,,85,,
Colombia,2013/07,LANDSLIDE,24,16,19,4,18,34,90,396,,
Colombia,2013/07,Naufragio,1,1,,5,,,,6,,
Colombia,2013/07,OTHER,1,1,,,,,,,,
Colombia,2013/07,SPATE,4,1,,3,,,,,,
Colombia,2013/07,STRONGWIND,63,,9,,80,1545,400,9514,,
Colombia,2013/07,STRUCTURE,4,,2,,1,1,5,14,,
Colombia,2013/08,BIOLOGICAL,2,,,,,,,,,
Colombia,2013/08,EARTHQUAKE,1,,,,,4,,20,,
Colombia,2013/08,FIRE,25,1,16,,34,6,170,153,,
Colombia,2013/08,FLOOD,55,3,,,41,4073,205,25549,,14
Colombia,2013/08,FORESTFIRE,104,,,,,,,,,
Colombia,2013/08,INTOXICACION,1,,32,,,,,,,
Colombia,2013/08,LANDSLIDE,29,2,6,2,9,30,45,182,,
Colombia,2013/08,Naufragio,1,1,,,,,,2,,
Colombia,2013/08,PLAGUE,1,1,1,,,,,,,
Colombia,2013/08,POLLUTION,2,,,,,,,,,
Colombia,2013/08,SPATE,7,,,,5,56,25,310,,
Colombia,2013/08,STORM,1,,,,,,,,,
Colombia,2013/08,STRONGWIND,60,,3,,53,4939,265,23857,,
Colombia,2013/08,STRUCTURE,5,,,,2,1,10,12,,
Colombia,2013/09,ELECTRICSTORM,3,2,11,,1,8,5,57,,
Colombia,2013/09,FIRE,21,,12,,22,22,110,259,,
Colombia,2013/09,FLOOD,45,,1,,34,4361,170,43459,,
Colombia,2013/09,FORESTFIRE,157,,1,,,2,,10,,
Colombia,2013/09,HAILSTORM,2,,,,,66,,330,,
Colombia,2013/09,LANDSLIDE,14,,4,,10,58,50,245,,
Colombia,2013/09,POLLUTION,1,,,,,,,,,
Colombia,2013/09,SPATE,1,,,,,80,,,,
Colombia,2013/09,STRONGWIND,97,1,8,,26,5840,130,28723,,
Colombia,2013/09,STRUCTURE,6,5,16,,1,5,5,43,,
Colombia,2013/10,ELECTRICSTORM,3,3,,,,4,,21,,
Colombia,2013/10,EXPLOSION,5,7,17,,1,1,5,61,,
Colombia,2013/10,FIRE,27,,5,,40,18,200,399,,
Colombia,2013/10,FLOOD,49,1,2,,10,2103,50,11564,,
Colombia,2013/10,FORESTFIRE,56,,,,14,,70,70,,
Colombia,2013/10,FROST,1,,,,,,,200,,
Colombia,2013/10,HAILSTORM,3,,,,,1,,5,,
Colombia,2013/10,LANDSLIDE,23,7,7,,2,10,10,67,,
Colombia,2013/10,Naufragio,5,1,13,7,,,,25,,
Colombia,2013/10,SPATE,6,1,6,1,14,27,70,7154,,
Colombia,2013/10,STRONGWIND,70,,,,32,3083,160,14425,,
Colombia,2013/10,STRUCTURE,11,16,26,,4,3,20,596,,
Colombia,2013/11,ELECTRICSTORM,2,2,3,,,,,,,
Colombia,2013/11,EXPLOSION,4,3,23,,1,9,5,47,,
Colombia,2013/11,FIRE,33,1,13,,37,22,192,347,,
Colombia,2013/11,FLOOD,52,1,,2,129,3039,645,45752,,
Colombia,2013/11,FORESTFIRE,16,,2,,,,,2,,
Colombia,2013/11,LANDSLIDE,49,10,30,,28,98,140,793,,
Colombia,2013/11,LEAK,1,,,,,,,,,
Colombia,2013/11,SPATE,13,4,4,2,3,103,15,13503,,4
Colombia,2013/11,STRONGWIND,29,,2,,11,1802,55,7828,,
Colombia,2013/11,STRUCTURE,5,2,8,1,1,4,5,32,,
Colombia,2013/12,EXPLOSION,1,,6,,,,,,,
Colombia,2013/12,FIRE,52,5,80,,87,28,435,544,,
Colombia,2013/12,FLOOD,32,1,10,,15,711,75,3696,,
Colombia,2013/12,FORESTFIRE,25,,,,,1,,3,,
Colombia,2013/12,INTOXICACION,1,,4,,,,,,,
Colombia,2013/12,LANDSLIDE,62,7,8,2,19,169,95,910,,60
Colombia,2013/12,Naufragio,3,6,5,,,,,35,,
Colombia,2013/12,POLLUTION,2,,2,,,,,,,
Colombia,2013/12,SPATE,4,2,,,1,140,5,711,,
Colombia,2013/12,STRONGWIND,17,,,,3,503,15,3124,,
Colombia,2013/12,STRUCTURE,10,,4,,4,1,20,45,,
Colombia,2014/01,DROUGHT,1,,,,,,,3525,,
Colombia,2014/01,EARTHQUAKE,7,,,,,398,,2275,,
Colombia,2014/01,EXPLOSION,2,,4,,,,,3,,
Colombia,2014/01,FIRE,35,13,52,,70,22,,549,,
Colombia,2014/01,FLOOD,15,,,,28,704,,3133,,
Colombia,2014/01,FORESTFIRE,121,2,,,,,,2,,
Colombia,2014/01,LANDSLIDE,22,,5,,10,251,,1340,,
Colombia,2014/01,OTHER,1,1,,1,,,,2,,
Colombia,2014/01,POLLUTION,1,,,,,,,,,
Colombia,2014/01,SPATE,2,,,,7,1277,,6418,,
Colombia,2014/01,STORM,1,,,,1,6,,35,,
Colombia,2014/01,STRONGWIND,10,,,,3,195,,1025,,
Colombia,2014/01,STRUCTURE,4,,1,,1,,,5,,
Colombia,2014/02,DROUGHT,2,,,,,,,5000,,
Colombia,2014/02,EARTHQUAKE,2,,,,,,,6,,
Colombia,2014/02,FIRE,30,2,15,,48,10,,273,,800
Colombia,2014/02,FLOOD,17,,,1,3,316,,3049,,
Colombia,2014/02,FORESTFIRE,227,,,,,,,,,
Colombia,2014/02,HAILSTORM,1,,,,,,,,,
Colombia,2014/02,LANDSLIDE,17,11,23,2,5,62,,307,,
Colombia,2014/02,OTHER,2,2,2,,,,,4,,
Colombia,2014/02,RAIN,2,,,,2,2,,20,,
Colombia,2014/02,SPATE,3,1,,,,,,1,,
Colombia,2014/02,STORM,1,,,,,5,,25,,
Colombia,2014/02,STRONGWIND,28,,,,,1717,100,8517,,
Colombia,2014/02,STRUCTURE,3,,3,,,,,3,,
Colombia,2014/03,DROUGHT,2,,,,,,,3950,,
Colombia,2014/03,EARTHQUAKE,3,,,,,106,,530,,
Colombia,2014/03,ELECTRICSTORM,2,3,6,,,,,8,,
Colombia,2014/03,EXPLOSION,2,,5,,2,17,5,90,,
Colombia,2014/03,FIRE,34,2,18,,80,15,,481,,
Colombia,2014/03,FLOOD,45,2,2,,11,1176,,5760,,
Colombia,2014/03,FORESTFIRE,130,,,,4,,,20,,
Colombia,2014/03,INTOXICACION,3,3,20,,,,,3,,
Colombia,2014/03,LANDSLIDE,70,13,6,5,24,309,30,1935,,
Colombia,2014/03,Naufragio,2,,,4,,,,6,,
Colombia,2014/03,OTHER,4,4,3,,,,,7,,
Colombia,2014/03,POLLUTION,2,,,,,,,,,
Colombia,2014/03,RAIN,6,,,,,90,,450,,
Colombia,2014/03,SPATE,7,3,1,,,4,,24,,
Colombia,2014/03,STORM,8,,,,1,59,,303,,
Colombia,2014/03,STRONGWIND,33,,,,11,1548,,9496,,
Colombia,2014/03,STRUCTURE,6,5,7,,1,,,14,,
Colombia,2014/04,DROUGHT,14,,,,,,,32840,,
Colombia,2014/04,ELECTRICSTORM,3,4,14,,,,,18,,
Colombia,2014/04,FIRE,37,4,2,,19,14,,170,,
Colombia,2014/04,FLOOD,31,,,,263,1388,,8229,,
Colombia,2014/04,FORESTFIRE,86,,1,,1,40,,305,,
Colombia,2014/04,HAILSTORM,2,,,,,,,113,,
Colombia,2014/04,INTOXICACION,1,4,74,,,,,78,,
Colombia,2014/04,LANDSLIDE,31,13,4,1,20,41,,718,,70
Colombia,2014/04,Naufragio,1,1,,5,,,,23,,
Colombia,2014/04,PLAGUE,1,1,2,,,,,3,,
Colombia,2014/04,POLLUTION,2,,,,,,,,,
Colombia,2014/04,SPATE,1,,,,,,,,,
Colombia,2014/04,STORM,4,,,,,153,,765,,
Colombia,2014/04,STRONGWIND,58,,2,,4,2580,,13305,,
Colombia,2014/04,STRUCTURE,7,1,5,,7,2,,48,,
Colombia,2014/04,SURGE,1,,,,,120,,600,,
Colombia,2014/05,ELECTRICSTORM,4,1,12,,,,,13,,
Colombia,2014/05,ERUPTION,1,16,,,,,,,,
Colombia,2014/05,EXPLOSION,2,2,2,,,1,,7,,
Colombia,2014/05,FIRE,23,35,21,,35,9,,277,,
Colombia,2014/05,FLOOD,50,2,,,9,3643,,20649,,
Colombia,2014/05,FORESTFIRE,17,,,,,,,,,
Colombia,2014/05,HAILSTORM,2,,5,,,1,,,,
Colombia,2014/05,LANDSLIDE,67,7,2,1,17,92,10,8430,,15
Colombia,2014/05,OTHER,2,1,,,,,,1,,
Colombia,2014/05,POLLUTION,4,,1,,,,,1,,
Colombia,2014/05,RAIN,1,,,,,17,,85,,
Colombia,2014/05,SPATE,14,5,,2,3,22,,136,,
Colombia,2014/05,STORM,5,,,,,60,,300,,
Colombia,2014/05,STRONGWIND,27,1,17,,4,3167,,24789,,
Colombia,2014/05,STRUCTURE,9,,4,,1,5,,52,,
Colombia,2014/06,ACCIDENT,1,,,1,,,,1,,
Colombia,2014/06,BIOLOGICAL,1,,,,,,,,,
Colombia,2014/06,DROUGHT,1,,,,,,,350,,
Colombia,2014/06,EXPLOSION,2,2,,,,,,,,
Colombia,2014/06,FIRE,32,1,20,,105,16,,740,,
Colombia,2014/06,FLOOD,51,4,3,,22,4584,300,36561,,12
Colombia,2014/06,FORESTFIRE,29,,1,,,,,1,,
Colombia,2014/06,HAILSTORM,3,,,,,100,,500,,
Colombia,2014/06,INTOXICACION,1,1,,,,,,,,
Colombia,2014/06,LANDSLIDE,18,4,2,2,7,16,,211,,14
Colombia,2014/06,LEAK,2,,1,,,,,1,,
Colombia,2014/06,Naufragio,2,2,,2,,,,4,,
Colombia,2014/06,OTHER,1,1,2,,,,,,,
Colombia,2014/06,POLLUTION,1,,5,,,,,,,
Colombia,2014/06,SPATE,1,,,,,,,,,
Colombia,2014/06,STORM,1,,1,,,1,,5,,
Colombia,2014/06,STRONGWIND,37,,2,,23,1123,,5804,,
Colombia,2014/06,STRUCTURE,8,1,12,,1,57,,308,,
Colombia,2014/07,BIOLOGICAL,2,,,,,,,,,
Colombia,2014/07,DROUGHT,16,,,,,,,10635,,
Colombia,2014/07,ELECTRICSTORM,1,,3,,,,,3,,
Colombia,2014/07,EXPLOSION,2,1,32,,,80,,400,,
Colombia,2014/07,FIRE,49,7,16,,82,22,110,127,,60
Colombia,2014/07,FLOOD,52,1,1,1,16,6351,400,17143,,25
Colombia,2014/07,FORESTFIRE,254,1,,,,,,,,
Colombia,2014/07,HAILSTORM,2,,,,,128,,,,
Colombia,2014/07,INTOXICACION,1,,1,,,,,,,
Colombia,2014/07,LANDSLIDE,20,15,2,,5,40,,165,,
Colombia,2014/07,LEAK,1,,,,,,,,,
Colombia,2014/07,POLLUTION,1,,,,,,,,,
Colombia,2014/07,SPATE,2,,,1,,,,1,,
Colombia,2014/07,STRONGWIND,59,,9,,577,5842,,11708,,
Colombia,2014/07,STRUCTURE,8,,2,,4,,,22005,,
Colombia,2014/08,BIOLOGICAL,1,,,,,,,,,
Colombia,2014/08,DROUGHT,9,,,,,,,11200,,
Colombia,2014/08,EARTHQUAKE,2,,1,,1,18,,,,
Colombia,2014/08,ELECTRICSTORM,1,3,,,,,,,,
Colombia,2014/08,FIRE,32,3,21,,123,48,420,43,,
Colombia,2014/08,FLOOD,24,,,6,4,2637,,580,,17
Colombia,2014/08,FORESTFIRE,289,,5,,2,8,15,,,125
Colombia,2014/08,LANDSLIDE,6,1,2,,1,,,,,
Colombia,2014/08,LEAK,1,,,,,,,,,
Colombia,2014/08,OTHER,2,1,,1,,,,,,
Colombia,2014/08,SPATE,2,3,,1,,,,,,
Colombia,2014/08,STORM,1,,,,,113,,,,
Colombia,2014/08,STRONGWIND,54,,4,,24,4146,,1096,,
Colombia,2014/08,STRUCTURE,6,1,34,,3,,,,,
Colombia,2014/09,ACCIDENT,2,1,1,,,,,,,
Colombia,2014/09,DROUGHT,2,,,,,,,,,
Colombia,2014/09,ELECTRICSTORM,1,1,,,,,,,,
Colombia,2014/09,EXPLOSION,1,,2,,,1,,,,
Colombia,2014/09,FIRE,27,1,20,,52,13,60,45,,
Colombia,2014/09,FLOOD,18,1,,,5,1419,,294,,
Colombia,2014/09,FORESTFIRE,252,1,2,,1,,,,,
Colombia,2014/09,HAILSTORM,1,,,,,,,,,
Colombia,2014/09,LANDSLIDE,12,3,,2,12,11,,,12,
Colombia,2014/09,SPATE,2,1,,,,,,,,
Colombia,2014/09,STRONGWIND,50,1,14,,5,4123,,4,4,4
Colombia,2014/09,STRUCTURE,4,1,20,,1,,,,,
Colombia,2014/09,SURGE,1,,,,,20,,100,,
Colombia,2014/10,EARTHQUAKE,1,,,,22,280,,1290,173,
Colombia,2014/10,ELECTRICSTORM,3,11,14,,,,,,,
Colombia,2014/10,EXPLOSION,2,1,1,,,,,2,,
Colombia,2014/10,FIRE,18,4,10,,39,8,83,10,,
Colombia,2014/10,FLOOD,60,15,7,3,305,4908,1216,4554,,27
Colombia,2014/10,FORESTFIRE,52,,,,,,,,,
Colombia,2014/10,HAILSTORM,6,,,,,334,,2475,,
Colombia,2014/10,LANDSLIDE,32,9,1,1,3,57,,22,,
Colombia,2014/10,LEAK,3,,,,,,,,,
Colombia,2014/10,RAIN,2,,1,,,,,,,
Colombia,2014/10,SPATE,4,2,,,1,,,,,
Colombia,2014/10,STORM,2,,2,,1,60,4,,,
Colombia,2014/10,STRONGWIND,60,,8,1,9,2534,3,2101,,
Colombia,2014/10,STRUCTURE,18,1,24,,9,20,,,,
Colombia,2014/11,EARTHQUAKE,1,,,,,3,,15,,
Colombia,2014/11,ELECTRICSTORM,1,1,1,,,,,2,,
Colombia,2014/11,Erosión,1,,,,,15,,75,,
Colombia,2014/11,EXPLOSION,1,,10,,,,,10,,
Colombia,2014/11,FIRE,27,15,91,,87,28,718,12468,,
Colombia,2014/11,FLOOD,66,6,4,,52,4171,,39752,,100
Colombia,2014/11,FORESTFIRE,8,,,,,,,,,
Colombia,2014/11,HAILSTORM,2,,,,,,,,,
Colombia,2014/11,LANDSLIDE,44,11,11,1,4,59,,281,,
Colombia,2014/11,LEAK,1,,,,,,,,,
Colombia,2014/11,OTHER,1,1,,,,,,1,,
Colombia,2014/11,POLLUTION,1,,,,,,,,,
Colombia,2014/11,SPATE,8,2,6,1,,13,,9,,
Colombia,2014/11,STRONGWIND,10,,1,,34,261,,809,,
Colombia,2014/11,STRUCTURE,6,2,6,,3,,,10,,
Colombia,2014/12,Erosión,1,,,,,,,,,
Colombia,2014/12,EXPLOSION,1,1,1,,,,,,,
Colombia,2014/12,FIRE,29,5,16,,28,18,,310,,222
Colombia,2014/12,FLOOD,22,1,2,,15,274,,15786,,60
Colombia,2014/12,FOG,1,,,,,,,,,
Colombia,2014/12,FORESTFIRE,14,,1,,,,,1,,
Colombia,2014/12,LANDSLIDE,20,,6,,9,16,,125,,4
Colombia,2014/12,LEAK,1,,6,,,,,6,,200
Colombia,2014/12,Naufragio,2,4,2,1,,,,7,,
Colombia,2014/12,OTHER,1,1,,,,,,1,,
Colombia,2014/12,SPATE,5,4,,3,4,110,27750,1674,,
Colombia,2014/12,STRONGWIND,19,2,1,,,320,,1591,,
Colombia,2014/12,STRUCTURE,8,1,25,,1,6,,63,,
Colombia,2014/12,SURGE,1,,,,7,33,,200,,
Colombia,2015/01,ELECTRICSTORM,1,1,,,,,,1,,
Colombia,2015/01,EXPLOSION,1,3,1,,,,,4,,
Colombia,2015/01,FIRE,35,3,5,,34,36,,354,,
Colombia,2015/01,FLOOD,7,,1,,5,3217,,16971,,
Colombia,2015/01,FORESTFIRE,244,,,,1,3,,23,,
Colombia,2015/01,FROST,4,,,,,,,,,
Colombia,2015/01,LANDSLIDE,7,3,3,,1,1,,11,,
Colombia,2015/01,Naufragio,1,,,2,,,,2,,
Colombia,2015/01,STORM,1,,,,,40,,155,,
Colombia,2015/01,STRONGWIND,13,,6,,,308,,1541,,
Colombia,2015/01,STRUCTURE,5,1,4,,1,4,,34,,
Colombia,2015/01,SURGE,1,,,,3,,,15,,
Colombia,2015/02,DROUGHT,3,,,,,,,2500,,
Colombia,2015/02,EARTHQUAKE,3,,,,,314,,809,,
Colombia,2015/02,ELECTRICSTORM,1,,,,,,,14,,
Colombia,2015/02,EXPLOSION,1,,4,,,,,,,
Colombia,2015/02,FIRE,34,,5,,92,21,,633,,
Colombia,2015/02,FLOOD,9,,,,,3686,,22130,,
Colombia,2015/02,FORESTFIRE,209,,3,,,2,,13,,
Colombia,2015/02,HAILSTORM,1,,,,,,,,,
Colombia,2015/02,LANDSLIDE,11,5,2,,,2,,35,,
Colombia,2015/02,OTHER,1,,,,,,,,,
Colombia,2015/02,POLLUTION,1,,,,,,,,,
Colombia,2015/02,RAIN,2,,,,1,,,5,,
Colombia,2015/02,SPATE,1,,,,,,,59,,
Colombia,2015/02,STORM,1,,,,,10,,50,,
Colombia,2015/02,STRONGWIND,17,,3,,3,1136,,5859,,
Colombia,2015/02,STRUCTURE,6,2,13,,1,1,,22,,
Colombia,2015/03,DROUGHT,2,,,,,,,,,
Colombia,2015/03,EARTHQUAKE,70,,5,,688,3415,,21682,,
Colombia,2015/03,ELECTRICSTORM,2,2,1,,,,,2,,
Colombia,2015/03,FIRE,17,3,2,,8,14,,107,,
Colombia,2015/03,FLOOD,20,1,2,,2,181,,878,,
Colombia,2015/03,FORESTFIRE,201,,,,2,,,10,,
Colombia,2015/03,HAILSTORM,8,,3,,,335,,1657,,
Colombia,2015/03,INTOXICACION,1,3,,,,,,3,,
Colombia,2015/03,LANDSLIDE,28,4,5,,3,63,,4357,,
Colombia,2015/03,OTHER,5,1,16,,,,,17,,
Colombia,2015/03,POLLUTION,2,,,,,,,,,
Colombia,2015/03,RAIN,5,1,,,,3,,15,,
Colombia,2015/03,SPATE,3,2,,,,60,,301,,
Colombia,2015/03,STRONGWIND,49,,1,,36,1520,,7861,,
Colombia,2015/03,STRUCTURE,4,1,3,,1,1,,14,,
Colombia,2015/04,EARTHQUAKE,1,,,,1,52,,265,,
Colombia,2015/04,ELECTRICSTORM,2,2,2,,,,,4,,
Colombia,2015/04,Erosión,1,,,,2,6,,36,,
Colombia,2015/04,FIRE,28,,6,,143,9,,972,,
Colombia,2015/04,FLOOD,43,,4,,6,1509,,12238,,
Colombia,2015/04,FORESTFIRE,26,,,,,,,,,
Colombia,2015/04,HAILSTORM,2,,,,1,20,,105,,
Colombia,2015/04,INTOXICACION,1,1,1,,,,,,,
Colombia,2015/04,LANDSLIDE,40,,7,,10,99,,1297,,
Colombia,2015/04,OTHER,1,2,,,,,,,,
Colombia,2015/04,POLLUTION,2,,,,,,,,,
Colombia,2015/04,SPATE,5,3,,,16,27,,218,,
Colombia,2015/04,STORM,1,,,,,148,,740,,
Colombia,2015/04,STRONGWIND,45,,,,4,1861,,9304,,
Colombia,2015/04,STRUCTURE,8,,10,,,9,,60,,
Colombia,2015/05,DROUGHT,1,,,,,,,19085,,
Colombia,2015/05,ELECTRICSTORM,1,,2,,,,,,,
Colombia,2015/05,FIRE,17,,2,,14,24,,156,,
Colombia,2015/05,FLOOD,21,22,1,,62,1362,,26174,,
Colombia,2015/05,FORESTFIRE,93,,,,,,,,,
Colombia,2015/05,HAILSTORM,2,,3,,,600,,2650,,
Colombia,2015/05,INTOXICACION,1,1,,,,,,,,
Colombia,2015/05,LANDSLIDE,30,5,10,,43,198,,2125,,
Colombia,2015/05,POLLUTION,2,,,,,,,,,
Colombia,2015/05,RAIN,2,,,,,18,,90,,
Colombia,2015/05,SPATE,3,93,62,12,67,358,,2015,,
Colombia,2015/05,STRONGWIND,39,1,8,,8,3349,,16853,,
Colombia,2015/05,STRUCTURE,2,,5,,,1,,5,,
Colombia,2015/05,SURGE,1,1,3,,,15,,2850,,
Colombia,2015/06,DROUGHT,7,,,,,,,73670,,
Colombia,2015/06,ELECTRICSTORM,1,1,,,,,,,,
Colombia,2015/06,FIRE,17,,3,,19,2,,100,,
Colombia,2015/06,FLOOD,53,,,,94,1876,,48911,,
Colombia,2015/06,FORESTFIRE,54,,,,,1,,5,,
Colombia,2015/06,HAILSTORM,1,,,,,,,,,
Colombia,2015/06,LANDSLIDE,42,3,1,1,70,251,,9139,,
Colombia,2015/06,Naufragio,1,2,,2,,,,4,,
Colombia,2015/06,OTHER,1,1,,,,,,1,,
Colombia,2015/06,RAIN,1,,,,,,,,,
Colombia,2015/06,SPATE,7,,,,30,60,,450,,9
Colombia,2015/06,STORM,3,,,,,585,,2952,,
Colombia,2015/06,STRONGWIND,34,,4,,58,3764,,24888,,
Colombia,2015/06,STRUCTURE,6,1,1,,1,2,,15,,
Colombia,2015/07,DROUGHT,3,,,,,69,,319,,
Colombia,2015/07,EARTHQUAKE,1,,,,10,20,,150,,
Colombia,2015/07,ELECTRICSTORM,3,3,1,,,16,,83,,
Colombia,2015/07,EXPLOSION,1,1,1,,,,,2,,
Colombia,2015/07,FIRE,14,2,3,,12,6,,85,,
Colombia,2015/07,FLOOD,24,,,1,201,1727,,27059,,
Colombia,2015/07,FORESTFIRE,197,,1,,1,,,330,,
Colombia,2015/07,INTOXICACION,1,5,,,,,,5,,
Colombia,2015/07,LANDSLIDE,25,2,7,,80,48,,646,,
Colombia,2015/07,POLLUTION,2,,,,,,,,,
Colombia,2015/07,RAIN,1,,,,10,,,50,,
Colombia,2015/07,SPATE,13,2,,,2,1,,17,,
Colombia,2015/07,STRONGWIND,47,,7,,45,3108,5,22719,,
Colombia,2015/07,STRUCTURE,5,3,6,,3,1,,17,,
Colombia,2015/08,DROUGHT,4,,,,,2,,432,,
Colombia,2015/08,FIRE,11,,6,,9,14,,99,,
Colombia,2015/08,FLOOD,8,,,,2,697,,3055,,1
Colombia,2015/08,FORESTFIRE,229,2,8,,3,1,,43,,105
Colombia,2015/08,INTOXICACION,1,,23,,,,,,,
Colombia,2015/08,LANDSLIDE,7,,,,1,12,,515,,
Colombia,2015/08,POLLUTION,1,,,,,,,,,
Colombia,2015/08,SPATE,1,,,,,,,7,,
Colombia,2015/08,STRONGWIND,41,2,7,,90,2832,,14434,,
Colombia,2015/09,DROUGHT,7,,,,,300,,1670,,
Colombia,2015/09,EARTHQUAKE,1,,,,,1,,5,,
Colombia,2015/09,EXPLOSION,1,1,3,,,,,4,,
Colombia,2015/09,FIRE,16,1,3,,59,18,230,346,,
Colombia,2015/09,FLOOD,9,,,,28,905,1100,14590,,
Colombia,2015/09,FORESTFIRE,403,,48,10,37,75,85,4830,,57
Colombia,2015/09,HAILSTORM,1,,,,,,,,,
Colombia,2015/09,LANDSLIDE,5,1,1,,1,,,5,,
Colombia,2015/09,Naufragio,1,1,1,1,,,,23,,
Colombia,2015/09,SPATE,4,,,,,,,,,
Colombia,2015/09,STORM,1,,,,,5,,20,,
Colombia,2015/09,STRONGWIND,25,,,,5,883,,4444,,
Colombia,2015/09,STRUCTURE,1,1,,,,1,,,,
Colombia,2015/09,SURGE,1,,,,,,,,,
Colombia,2015/09,TORNADO,1,,,,,,,,,
Colombia,2015/10,DROUGHT,1,,,,,,,,,
Colombia,2015/10,ELECTRICSTORM,1,,3,,2,,,10,,
Colombia,2015/10,EXPLOSION,2,1,30,,,,,31,,
Colombia,2015/10,FIRE,17,,2,,38,22,,301,,
Colombia,2015/10,FLOOD,16,,12,,27,735,,5207,,
Colombia,2015/10,FORESTFIRE,109,2,1,,,,,17,,
Colombia,2015/10,INTOXICACION,1,3,,,,,,,,
Colombia,2015/10,LANDSLIDE,8,2,1,,2,,,11,,
Colombia,2015/10,Naufragio,2,2,,1,,,,3,,
Colombia,2015/10,SPATE,1,,,,5,25,,150,,
Colombia,2015/10,STRONGWIND,20,,,,14,486,,2296,,
Colombia,2015/10,STRUCTURE,6,8,23,,1,6,,38,,
Colombia,2015/11,ELECTRICSTORM,2,2,6,,,,,2,,
Colombia,2015/11,EXPLOSION,4,3,29,,3,83,,349,,
Colombia,2015/11,FIRE,13,1,6,,14,11,,134,,
Colombia,2015/11,FLOOD,25,,4,,20,2232,,43902,,
Colombia,2015/11,FORESTFIRE,14,,,,,,,,,10
Colombia,2015/11,LANDSLIDE,17,11,9,,2,23,,143,,
Colombia,2015/11,RAIN,1,,,,,,,,,
Colombia,2015/11,SPATE,6,1,26,1,104,103,505,7540,,
Colombia,2015/11,STRONGWIND,23,1,2,,8,309,,1674,,
Colombia,2015/11,STRUCTURE,1,,3,,,,,3,,
Colombia,2015/12,FIRE,23,3,24,,202,8,5,879,,
Colombia,2015/12,FLOOD,1,,,,,150,,750,,
Colombia,2015/12,FORESTFIRE,133,1,1,,,,,2,,
Colombia,2015/12,INTOXICACION,1,2,,,,,,2,,
Colombia,2015/12,LANDSLIDE,5,2,,,,4,,22,,
Colombia,2015/12,Naufragio,1,,,1,,,,1,,
Colombia,2015/12,POLLUTION,1,,,,,,,5300,,
Colombia,2015/12,SPATE,1,,,,,,,,,
Colombia,2015/12,STRONGWIND,7,,4,,,244,,2063,,
Colombia,2015/12,STRUCTURE,2,1,7,,,,,8,,
Colombia,2015/12,SURGE,2,,,,40,50,,450,,
Colombia,2016/01,DROUGHT,10,,,,,,,59252,,
Colombia,2016/01,ELECTRICSTORM,1,2,,,,,,,,
Colombia,2016/01,FIRE,15,1,11,,42,21,,294,,
Colombia,2016/01,FLOOD,6,,,,,1061,,5316,,
Colombia,2016/01,FORESTFIRE,274,1,,,,3,,15,,
Colombia,2016/01,LANDSLIDE,3,10,,,3,31,,149,,
Colombia,2016/01,SPATE,2,1,4,,,4,,20,,
Colombia,2016/01,STRONGWIND,7,,,,,43,,215,,
Colombia,2016/02,DROUGHT,9,,,,,,,6939,,
Colombia,2016/02,Erosión,1,,,,,25,,125,,
Colombia,2016/02,EXPLOSION,2,2,5,,,2,,14,,
Colombia,2016/02,FIRE,14,,7,,21,13,,170,,
Colombia,2016/02,FLOOD,2,,,,,9,,45,,
Colombia,2016/02,FORESTFIRE,427,,,,2,1,,11,,
Colombia,2016/02,LANDSLIDE,4,6,7,,,,,13,,
Colombia,2016/02,OTHER,1,1,1,,,,,,,
Colombia,2016/02,STRONGWIND,12,,,,1,419,,2100,,
Colombia,2016/02,STRUCTURE,1,,,,,,,,,
